Slice #,Xd,Yd
231,230.835117773019,242.448271938264
231,231.584582441113,242.853344919261
231,232.334047109208,243.269279707042
231,233.083511777302,243.709110469747
231,233.832976445396,244.185871375519
231,234.58244111349,244.657853086305
231,235.331905781585,245.118538518036
231,236.081370449679,245.614705851928
231,236.830835117773,246.101749268121
231,237.580299785867,246.661639201812
231,238.329764453961,247.249769833142
231,239.079229122056,247.82153534225
231,239.82869379015,248.422265669449
231,240.578158458244,249.005906753975
231,241.327623126338,249.616340295234
231,242.077087794433,250.26080749775
231,242.826552462527,250.891806059854
231,243.576017130621,251.551769440048
231,244.325481798715,252.283131096836
231,245.074946466809,252.983645222357
231,245.824411134904,253.695745275114
231,246.573875802998,254.425224218726
231,247.323340471092,255.123131510619
231,248.072805139186,255.7757088622
231,248.822269807281,256.459133745047
231,249.571734475375,257.123007375684
231,250.321199143469,257.771674476823
231,251.070663811563,258.409479771178
231,251.820128479657,259.040767981463
231,252.569593147752,259.66988383039
231,253.319057815846,260.301172040675
231,254.06852248394,260.93897733503
231,254.817987152034,261.587644436169
231,255.567451820128,262.251518066805
231,256.316916488223,262.880199443462
231,257.066381156317,263.513225542832
231,257.815845824411,264.153492846724
231,258.565310492505,264.80027166453
231,258.565310492505,265.456514686009
231,259.3147751606,266.124082850086
231,260.064239828694,266.804837095685
231,260.813704496788,267.500638361731
231,260.813704496788,268.213347587149
231,261.563169164882,268.944825710862
231,262.312633832976,269.696933671796
231,263.062098501071,270.471532408875
231,263.811563169165,271.270482861024
231,264.561027837259,272.095645967166
231,265.310492505353,272.948882666227
232,101.177730192719,225.797946521715
232,101.927194860814,225.481505884075
232,102.676659528908,225.192414718902
232,103.426124197002,224.927044828264
232,104.175588865096,224.681768014232
232,104.925053533191,224.452956078875
232,105.674518201285,224.236980824263
232,106.423982869379,224.030214052465
232,107.173447537473,223.829027565551
232,107.922912205567,223.62979316559
232,108.672376873662,223.428882654653
232,109.421841541756,223.222667834808
232,110.17130620985,223.007520508126
232,110.920770877944,222.784201760647
232,111.670235546039,222.500056895178
232,112.419700214133,222.207657056554
232,113.169164882227,221.924381135628
232,113.918629550321,221.596209746661
232,114.668094218415,221.2057639988
232,115.41755888651,220.808511518687
232,116.167023554604,220.369984172796
232,116.916488222698,219.892354322482
232,117.665952890792,219.341153834218
232,118.415417558887,218.808490829532
232,119.164882226981,218.205153668705
232,119.914346895075,217.58660997838
232,120.663811563169,217.008327385201
232,121.413276231263,216.43583775564
232,122.162740899358,215.889416462361
232,122.912205567452,215.334595371836
232,123.661670235546,214.863482605592
232,124.41113490364,214.423507018796
232,125.160599571734,214.016840972804
232,125.910064239829,213.700400335164
232,126.659528907923,213.386421707062
232,127.408993576017,213.077077449855
232,128.158458244111,212.809732178878
232,128.907922912206,212.530366508395
232,129.6573875803,212.274896812836
232,130.406852248394,211.987855465558
232,131.156316916488,211.75845410628
232,131.905781584582,211.531225108359
232,132.655246252677,211.287341340037
232,133.404710920771,211.007975669553
232,134.154175588865,210.72904447134
232,134.903640256959,210.39652835966
232,135.653104925054,210.047791949849
232,136.402569593148,209.685007603265
232,137.152034261242,209.220411921092
232,137.901498929336,208.747561265763
232,138.65096359743,208.233435744655
232,139.400428265525,207.645015465144
232,140.149892933619,207.039216294779
232,140.899357601713,206.436313606223
232,141.648822269807,205.85658277214
232,142.398286937902,205.265555659001
232,143.147751605996,204.66395638726
232,143.89721627409,204.105804342654
232,144.646680942184,203.517094414962
232,145.396145610278,203.003693014307
232,146.145610278373,202.543442054847
232,146.895074946467,202.11273520984
232,147.644539614561,201.813094166692
232,148.394004282655,201.563272610661
232,149.143468950749,201.461895747344
232,149.892933618844,201.461461275073
232,150.642398286938,201.549659146159
232,151.391862955032,201.712731072009
232,152.141327623126,201.935470523125
232,152.890792291221,202.237863223991
232,153.640256959315,202.548510898013
232,154.389721627409,202.885951028768
232,155.139186295503,203.17733709876
232,155.888650963597,203.457861361967
232,156.638115631692,203.707972566179
232,157.387580299786,203.908119459185
232,158.13704496788,204.056853800081
232,158.886509635974,204.152727347961
232,159.635974304069,204.194291861921
232,160.385438972163,204.180099101056
232,161.134903640257,204.145341319347
232,161.884368308351,204.035275010603
232,162.633832976445,203.849900174823
232,163.38329764454,203.643960318199
232,164.132762312634,203.382263186751
232,164.882226980728,203.121000527574
232,165.631691648822,202.881171833783
232,166.381156316916,202.630481333209
232,167.130620985011,202.428017254756
232,167.880085653105,202.206291572272
232,168.629550321199,202.024392514663
232,169.379014989293,201.850024309758
232,170.128479657388,201.704186450672
232,170.877944325482,201.606430189616
232,171.627408993576,201.556755526591
232,172.37687366167,201.553714220691
232,173.126338329764,201.594409790108
232,173.875802997859,201.674497512129
232,174.625267665953,201.842927929326
232,175.374732334047,202.03916457189
232,176.124197002141,202.292606730182
232,176.873661670236,202.596013199681
232,177.62312633833,202.905502280979
232,178.372591006424,203.267128034841
232,179.122055674518,203.672201015837
232,179.871520342612,204.020647777467
232,180.620985010707,204.39226639357
232,181.370449678801,204.738830442024
232,182.119914346895,205.065408765995
232,182.869379014989,205.375621967746
232,183.618843683083,205.671642408631
232,184.368308351178,205.954194209105
232,185.117773019272,206.222553248715
232,185.867237687366,206.474547166103
232,186.61670235546,206.7612988652
232,187.366167023555,207.079187743744
232,188.115631691649,207.424593199474
232,188.865096359743,207.811997641436
232,189.614561027837,208.292523973559
232,190.364025695931,208.809256328296
232,191.113490364026,209.396662839173
232,191.86295503212,209.962635384663
232,192.612419700214,210.596385604485
232,193.361884368308,211.205805377112
232,194.111349036403,211.788722341185
232,194.860813704497,212.341515894444
232,195.610278372591,212.859117193723
232,196.359743040685,213.426393156027
232,197.109207708779,213.946890937115
232,197.858672376874,214.450733947801
232,198.608137044968,214.931405104015
232,199.357601713062,215.345746826801
232,200.107066381156,215.740537297376
232,200.856531049251,216.125914202071
232,201.605995717345,216.512015227219
232,202.355460385439,216.90897805915
232,203.104925053533,217.363580879082
232,203.854389721627,217.832666108059
232,204.603854389722,218.364460168203
232,205.353319057816,218.917253721462
232,206.10278372591,219.485977924671
232,206.852248394004,220.065563934664
232,207.601713062098,220.669045919581
232,208.351177730193,221.254714541373
232,209.100642398287,221.816052715969
232,209.850107066381,222.345095118394
232,210.599571734475,222.887171688959
232,211.34903640257,223.396228366901
232,212.098501070664,223.916146851628
232,212.847965738758,224.490808842545
232,213.597430406852,225.07416027889
232,214.346895074946,225.674890606089
232,215.096359743041,226.283586258263
232,215.845824411135,226.927474164417
232,216.595289079229,227.5072049985
232,217.344753747323,228.104749195709
232,217.344753747323,228.675500936184
232,218.094218415418,229.229597906258
232,218.843683083512,229.813818287145
232,219.593147751606,230.385004499891
232,220.3426124197,230.991382966618
232,221.092077087794,231.536500843083
232,221.841541755889,232.068584551407
232,222.591006423983,232.581117007521
232,223.340471092077,233.067581127352
232,224.089935760171,233.484819331947
232,224.839400428266,233.916250297407
232,225.58886509636,234.318716444775
232,226.338329764454,234.740444196175
232,227.087794432548,235.139724213553
232,227.837259100642,235.529590665053
232,228.586723768737,235.959718213698
232,229.336188436831,236.389845762344
232,230.085653104925,236.834455720034
232,230.835117773019,237.253286989624
232,231.584582441113,237.696014234139
232,232.334047109208,238.175671621719
232,233.083511777302,238.650549814315
232,233.832976445396,239.114131727855
232,234.58244111349,239.613195543556
232,235.331905781585,240.103135441558
232,236.081370449679,240.665921857059
232,236.830835117773,241.256948970197
232,237.580299785867,241.868251455999
232,238.329764453961,242.49186398949
232,239.079229122056,243.119821245694
232,239.82869379015,243.744157899637
232,240.578158458244,244.37501163765
232,241.327623126338,245.004417134759
232,241.327623126338,245.624409065988
232,242.077087794433,246.24512511767
232,242.826552462527,246.821959469944
232,243.576017130621,247.400242063123
232,244.325481798715,247.970559331326
232,245.074946466809,248.523497708676
232,245.824411134904,249.067746640598
232,246.573875802998,249.557252066329
232,247.323340471092,250.035895685277
232,248.072805139186,250.510918701962
232,248.822269807281,250.989562320909
232,249.571734475375,251.479067746641
232,250.321199143469,251.986676183678
232,251.070663811563,252.519628836545
232,251.820128479657,253.085166909764
232,252.569593147752,253.690531607858
232,253.319057815846,254.342964135348
232,254.06852248394,254.994962190568
232,254.817987152034,255.688959232019
232,255.567451820128,256.376004717128
232,256.316916488223,257.097083863493
232,257.066381156317,257.801797887637
232,257.815845824411,258.529683766254
232,257.815845824411,259.320278476037
232,258.565310492505,260.076399482134
232,258.565310492505,260.834310534245
232,259.3147751606,261.591401254095
232,260.064239828694,262.345061263411
232,260.813704496788,263.092680183919
232,260.813704496788,263.831647637345
232,261.563169164882,264.559353245416
232,262.312633832976,265.273186629857
232,263.062098501071,265.970537412396
232,263.811563169165,266.648795214757
232,264.561027837259,267.305349658669
232,265.310492505353,267.937590365856
233,101.927194860814,224.250846464979
233,102.676659528908,224.267501235381
233,103.426124197002,224.263156512668
233,104.175588865096,224.237007155916
233,104.925053533191,224.188248024204
233,105.674518201285,224.116073976608
233,106.423982869379,224.019679872208
233,107.173447537473,223.898260570079
233,107.922912205567,223.7510109293
233,108.672376873662,223.577125808948
233,109.421841541756,223.375800068101
233,110.17130620985,223.146228565836
233,110.920770877944,222.887606161231
233,111.670235546039,222.583475571279
233,112.419700214133,222.245021671891
233,113.169164882227,221.924815607899
233,113.918629550321,221.495557003796
233,114.668094218415,221.047905740206
233,115.41755888651,220.582585937581
233,116.167023554604,220.065129462392
233,116.916488222698,219.552452182189
233,117.665952890792,219.048174699231
233,118.415417558887,218.46598185561
233,119.164882226981,217.900878254663
233,119.914346895075,217.266548738479
233,120.663811563169,216.657997910395
233,121.413276231263,216.043654118694
233,122.162740899358,215.446689217846
233,122.912205567452,214.872172051019
233,123.661670235546,214.325171461378
233,124.41113490364,213.810756292089
233,125.160599571734,213.333995386318
233,125.910064239829,212.899957587231
233,126.659528907923,212.458968231801
233,127.408993576017,212.014647922292
233,128.158458244111,211.569169020058
233,128.907922912206,211.177999151745
233,129.6573875803,210.841862437803
233,130.406852248394,210.506739492495
233,131.156316916488,210.171906195368
233,131.905781584582,209.871830679949
233,132.655246252677,209.640981079767
233,133.404710920771,209.423889768178
233,134.154175588865,209.165089118539
233,134.903640256959,208.953790770568
233,135.653104925054,208.734527097622
233,136.402569593148,208.488470967942
233,137.152034261242,208.214898261076
233,137.901498929336,207.913084856572
233,138.65096359743,207.618947128862
233,139.400428265525,207.241825197323
233,140.149892933619,206.872378942577
233,140.899357601713,206.474691990193
233,141.648822269807,206.012847965739
233,142.398286937902,205.540866254952
233,143.147751605996,205.021382242498
233,143.89721627409,204.470326578324
233,144.646680942184,203.902181671477
233,145.396145610278,203.366622184982
233,146.145610278373,202.876682286979
233,146.895074946467,202.408755650726
233,147.644539614561,202.029171709648
233,148.394004282655,201.694772884792
233,149.143468950749,201.41569686249
233,149.892933618844,201.255376594358
233,150.642398286938,201.167758019634
233,151.391862955032,201.141979331533
233,152.141327623126,201.129089987483
233,152.890792291221,201.223370470368
233,153.640256959315,201.40961425069
233,154.389721627409,201.617871292762
233,155.139186295503,201.83148682618
233,155.888650963597,202.08710134583
233,156.638115631692,202.366611840404
233,157.387580299786,202.597171792405
233,158.13704496788,202.813973455813
233,158.886509635974,202.997465578417
233,159.635974304069,203.128096908006
233,160.385438972163,203.204419203674
233,161.134903640257,203.224984224519
233,161.884368308351,203.188343729634
233,162.633832976445,203.147792984307
233,163.38329764454,203.103331988538
233,164.132762312634,203.00166547704
233,164.882226980728,202.844241690718
233,165.631691648822,202.687252376667
233,166.381156316916,202.460313026927
233,167.130620985011,202.219615388594
233,167.880085653105,202.021351208764
233,168.629550321199,201.795135979476
233,169.379014989293,201.597161447827
233,170.128479657388,201.392235359836
233,170.877944325482,201.253204233001
233,171.627408993576,201.198171078629
233,172.37687366167,201.135751895644
233,173.126338329764,201.154434203312
233,173.875802997859,201.251321519825
233,174.625267665953,201.423517363374
233,175.374732334047,201.576741251073
233,176.124197002141,201.796584220381
233,176.873661670236,202.077253307679
233,177.62312633833,202.358212043157
233,178.372591006424,202.632219222295
233,179.122055674518,202.945328905854
233,179.871520342612,203.288851648408
233,180.620985010707,203.617457509646
233,181.370449678801,203.975752309427
233,182.119914346895,204.262214360343
233,182.869379014989,204.518553000445
233,183.618843683083,204.748388831994
233,184.368308351178,204.953894216346
233,185.117773019272,205.190536780147
233,185.867237687366,205.459040643846
233,186.61670235546,205.705386421707
233,187.366167023555,205.983593499467
233,188.115631691649,206.25629726179
233,188.865096359743,206.57606885351
233,189.614561027837,206.958838924578
233,190.364025695931,207.365794618751
233,191.113490364026,207.884699334844
233,191.86295503212,208.421996710424
233,192.612419700214,209.010706638116
233,193.361884368308,209.592465009465
233,194.111349036403,210.216946487499
233,194.860813704497,210.87908222905
233,195.610278372591,211.519059884761
233,196.359743040685,212.130362370563
233,197.109207708779,212.759767867672
233,197.858672376874,213.399311051113
233,198.608137044968,213.986283089718
233,199.357601713062,214.566013923802
233,200.107066381156,215.129089987483
233,200.856531049251,215.702738209767
233,201.605995717345,216.27899326568
233,202.355460385439,216.814697576265
233,203.104925053533,217.358077563645
233,203.854389721627,217.867423889768
233,204.603854389722,218.301027216584
233,205.353319057816,218.743754461099
233,206.10278372591,219.153896285262
233,206.852248394004,219.581127352098
233,207.601713062098,219.985186564462
233,208.351177730193,220.417196826283
233,209.100642398287,220.838345281321
233,209.850107066381,221.246459568217
233,210.599571734475,221.639367325616
233,211.34903640257,221.978255697276
233,212.098501070664,222.314247587127
233,212.847965738758,222.661825404214
233,213.597430406852,222.980728051392
233,214.346895074946,223.320630191685
233,215.096359743041,223.694565993235
233,215.845824411135,224.152210119066
233,216.595289079229,224.598557965842
233,217.344753747323,225.119924691473
233,218.094218415418,225.676049198812
233,218.843683083512,226.263310885599
233,219.593147751606,226.823345643381
233,220.3426124197,227.351084628992
233,221.092077087794,227.931394759437
233,221.841541755889,228.467823190475
233,222.591006423983,229.008596344226
233,223.340471092077,229.565300147927
233,224.089935760171,230.094777022624
233,224.839400428266,230.680445644415
233,225.58886509636,231.224404928157
233,226.338329764454,231.810073549949
233,227.087794432548,232.339550424645
233,227.837259100642,232.859613733462
233,228.586723768737,233.362298151424
233,229.336188436831,233.839638353557
233,230.085653104925,234.301772026192
233,230.835117773019,234.758836855662
233,231.584582441113,235.220970528298
233,232.334047109208,235.734951225315
233,233.083511777302,236.25762136776
233,233.832976445396,236.800566882868
233,234.58244111349,237.35727068657
233,235.331905781585,237.921215694794
233,236.081370449679,238.449244328585
233,236.830835117773,238.988134769161
233,237.580299785867,239.493281196661
233,238.329764453961,240.010013551397
233,239.079229122056,240.547021278797
233,239.82869379015,241.058250318096
233,240.578158458244,241.624222863586
233,241.327623126338,242.198884854504
233,242.077087794433,242.790925736275
233,242.826552462527,243.409034954329
233,243.576017130621,244.043798942784
233,244.325481798715,244.685804135762
233,245.074946466809,245.288996472499
233,245.824411134904,245.933898147286
233,246.573875802998,246.57445509936
233,247.323340471092,247.164613267956
233,248.072805139186,247.748254352481
233,248.822269807281,248.332619557459
233,249.571734475375,248.924950087412
233,250.321199143469,249.532487146862
233,251.070663811563,250.107728434141
233,251.820128479657,250.693107407752
233,252.569593147752,251.294417031313
233,253.319057815846,251.862706762251
233,254.06852248394,252.438961818163
233,254.817987152034,253.027526921764
233,255.567451820128,253.632746795767
233,256.316916488223,254.258966162886
233,257.066381156317,254.910529745834
233,257.815845824411,255.591782267325
233,258.565310492505,256.307068450072
233,259.3147751606,257.005989510598
233,259.3147751606,257.752028531937
233,260.064239828694,258.508033071109
233,260.064239828694,259.271268687245
233,260.813704496788,260.039000939476
233,261.563169164882,260.808495386933
233,261.563169164882,261.577017588748
233,262.312633832976,262.341833104053
233,263.062098501071,263.100207491977
233,263.811563169165,263.849406311654
233,264.561027837259,264.586695122213
233,265.310492505353,265.309339482787
233,266.059957173448,266.014604952506
234,101.927194860814,223.953366642874
234,102.676659528908,223.894434378374
234,103.426124197002,223.821242511122
234,104.175588865096,223.732778285241
234,104.925053533191,223.628028944852
234,105.674518201285,223.50598173408
234,106.423982869379,223.365623897046
234,107.173447537473,223.205942677873
234,107.922912205567,223.025925320684
234,108.672376873662,222.824559069601
234,109.421841541756,222.600831168748
234,110.17130620985,222.353728862248
234,110.920770877944,222.082239394221
234,111.670235546039,221.760005792964
234,112.419700214133,221.382014916881
234,113.169164882227,221.036030164789
234,113.918629550321,220.68468692135
234,114.668094218415,220.292068812132
234,115.41755888651,219.858899957587
234,116.167023554604,219.422544973052
234,116.916488222698,218.930432713693
234,117.665952890792,218.421376035751
234,118.415417558887,217.862355046602
234,119.164882226981,217.3117338547
234,119.914346895075,216.737940808325
234,120.663811563169,216.200788256835
234,121.413276231263,215.652049778109
234,122.162740899358,215.098242456217
234,122.912205567452,214.509242880344
234,123.661670235546,213.981503894734
234,124.41113490364,213.430158582379
234,125.160599571734,212.896916281331
234,125.910064239829,212.332102328564
234,126.659528907923,211.794080832532
234,127.408993576017,211.249831900609
234,128.158458244111,210.756271400345
234,128.907922912206,210.278931198212
234,129.6573875803,209.818535414662
234,130.406852248394,209.429103435434
234,131.156316916488,209.109911140076
234,131.905781584582,208.842131396828
234,132.655246252677,208.606937073933
234,133.404710920771,208.440244545821
234,134.154175588865,208.251393931871
234,134.903640256959,208.076301606513
234,135.653104925054,207.859499943105
234,136.402569593148,207.598816580289
234,137.152034261242,207.382014916881
234,137.901498929336,207.115538590448
234,138.65096359743,206.850510504919
234,139.400428265525,206.546669563148
234,140.149892933619,206.198946921971
234,140.899357601713,205.855569003507
234,141.648822269807,205.528121734993
234,142.398286937902,205.173447537473
234,143.147751605996,204.838324592165
234,143.89721627409,204.478147079208
234,144.646680942184,204.138244938915
234,145.396145610278,203.827307616713
234,146.145610278373,203.554024558028
234,146.895074946467,203.327085208288
234,147.644539614561,203.15517901292
234,148.394004282655,203.046995417352
234,149.143468950749,203.01122386701
234,149.892933618844,203.001810301131
234,150.642398286938,203.00789291293
234,151.391862955032,203.017161654719
234,152.141327623126,203.015858237905
234,152.890792291221,203.080160134066
234,153.640256959315,203.104925053533
234,154.389721627409,203.129689973001
234,155.139186295503,203.157351374277
234,155.888650963597,203.136062232981
234,156.638115631692,203.140551779785
234,157.387580299786,203.118972990307
234,158.13704496788,203.074222346357
234,158.886509635974,203.009196329744
234,159.635974304069,202.963431917161
234,160.385438972163,202.88653032513
234,161.134903640257,202.782836276366
234,161.884368308351,202.656694493581
234,162.633832976445,202.475809204605
234,163.38329764454,202.297820397439
234,164.132762312634,202.088984059005
234,164.882226980728,201.905491936402
234,165.631691648822,201.712151775647
234,166.381156316916,201.563707082932
234,167.130620985011,201.423517363374
234,167.880085653105,201.344877882258
234,168.629550321199,201.289699903795
234,169.379014989293,201.309830452368
234,170.128479657388,201.402373046168
234,170.877944325482,201.564431203385
234,171.627408993576,201.738364936019
234,172.37687366167,201.956470016241
234,173.126338329764,202.214401721338
234,173.875802997859,202.507815328595
234,174.625267665953,202.832366115301
234,175.374732334047,203.128965852548
234,176.124197002141,203.428462071605
234,176.873661670236,203.725061808853
234,177.62312633833,203.976331605789
234,178.372591006424,204.17503025789
234,179.122055674518,204.349108814615
234,179.871520342612,204.45323733565
234,180.620985010707,204.532021640857
234,181.370449678801,204.593427055209
234,182.119914346895,204.608778408797
234,182.869379014989,204.639336291883
234,183.618843683083,204.654977293651
234,184.368308351178,204.715513763461
234,185.117773019272,204.789374049592
234,185.867237687366,204.934922260497
234,186.61670235546,205.119138503553
234,187.366167023555,205.398938646309
234,188.115631691649,205.739854555235
234,188.865096359743,206.142610350785
234,189.614561027837,206.606481912506
234,190.364025695931,207.129296879041
234,190.364025695931,207.744075143014
234,191.113490364026,208.429093090856
234,191.86295503212,209.162627109001
234,191.86295503212,209.922953583879
234,192.612419700214,210.688348901923
234,193.361884368308,211.437089449565
234,193.361884368308,212.110811118352
234,194.111349036403,212.75918857131
234,194.860813704497,213.340512470389
234,195.610278372591,213.848265731517
234,196.359743040685,214.329226535911
234,197.109207708779,214.738789063712
234,197.858672376874,215.122283255232
234,198.608137044968,215.488398555897
234,199.357601713062,215.845824411135
234,200.107066381156,216.239890761257
234,200.856531049251,216.625991786405
234,201.605995717345,217.050905667794
234,202.355460385439,217.508115321354
234,203.104925053533,217.955911409035
234,203.854389721627,218.443968593862
234,203.854389721627,218.932025778688
234,204.603854389722,219.471205867445
234,205.353319057816,220.059336498774
234,206.10278372591,220.65905305734
234,206.852248394004,221.26963142269
234,207.601713062098,221.872244463065
234,208.351177730193,222.448065046706
234,209.100642398287,222.978266041854
234,209.850107066381,223.444020316751
234,210.599571734475,223.789860244753
234,211.34903640257,224.104997465578
234,212.098501070664,224.352067363891
234,212.847965738758,224.548448830545
234,213.597430406852,224.711520756396
234,214.346895074946,224.89530252718
234,215.096359743041,225.063877768468
234,215.845824411135,225.272714106901
234,216.595289079229,225.487343408952
234,217.344753747323,225.728041047285
234,218.094218415418,225.996979383256
234,218.843683083512,226.296330778223
234,219.593147751606,226.591627098656
234,220.3426124197,226.883592465009
234,221.092077087794,227.226246263021
234,221.841541755889,227.582223877355
234,222.591006423983,228.004096452844
234,223.340471092077,228.453051133248
234,224.089935760171,228.925467316306
234,224.839400428266,229.471019665043
234,225.58886509636,230.047998841407
234,226.338329764454,230.686528256215
234,227.087794432548,231.325347319203
234,227.837259100642,231.993131200281
234,228.586723768737,232.627171068284
234,229.336188436831,233.272796863524
234,230.085653104925,233.92059502012
234,230.085653104925,234.561151972194
234,230.835117773019,235.203157165172
234,230.835117773019,235.891940539366
234,231.584582441113,236.528152768726
234,232.334047109208,237.157123793564
234,233.083511777302,237.732799553114
234,233.832976445396,238.33570224167
234,234.58244111349,238.919777798467
234,235.331905781585,239.438972162741
234,236.081370449679,239.973807528784
234,236.830835117773,240.478229835831
234,237.580299785867,240.960928529311
234,238.329764453961,241.467233549535
234,239.079229122056,241.952539076643
234,239.82869379015,242.426982796967
234,240.578158458244,242.937342891723
234,241.327623126338,243.440461781957
234,242.077087794433,243.984565889789
234,242.826552462527,244.527945877168
234,243.576017130621,245.028892406045
234,244.325481798715,245.53563189854
234,245.074946466809,246.005006775699
234,245.824411134904,246.483795218736
234,246.573875802998,246.982134913985
234,247.323340471092,247.455420041585
234,248.072805139186,247.948980541849
234,248.822269807281,248.508146355088
234,249.571734475375,249.033568155251
234,250.321199143469,249.570575882651
234,251.070663811563,250.127858982714
234,251.820128479657,250.714106900868
234,252.569593147752,251.283265576348
234,253.319057815846,251.879216708562
234,254.06852248394,252.509201502033
234,254.06852248394,253.125717655091
234,254.817987152034,253.77119862624
234,255.567451820128,254.451437379098
234,256.316916488223,255.117483371091
234,257.066381156317,255.810321819818
234,257.815845824411,256.534297447993
234,258.565310492505,257.239011472137
234,258.565310492505,258.000641363829
234,259.3147751606,258.7140448334
234,260.064239828694,259.429308735519
234,260.064239828694,260.14462327543
234,260.813704496788,260.858841507105
234,261.563169164882,261.570816484512
234,261.563169164882,262.279401261619
234,262.312633832976,262.983448892396
234,262.312633832976,263.681812430811
234,263.062098501071,264.373344930835
234,263.811563169165,265.056899446435
234,264.561027837259,265.73132903158
234,265.310492505353,266.395486740241
234,266.059957173448,267.048225626384
235,101.927194860814,224.137594026245
235,102.676659528908,223.88136678929
235,103.426124197002,223.659869483257
235,104.175588865096,223.46761550318
235,104.925053533191,223.299118244095
235,105.674518201285,223.148891101037
235,106.423982869379,223.01144746904
235,107.173447537473,222.881300743139
235,107.922912205567,222.752964318368
235,108.672376873662,222.620951589763
235,109.421841541756,222.479775952358
235,110.17130620985,222.323950801188
235,110.920770877944,222.147989531287
235,111.670235546039,221.927567265618
235,112.419700214133,221.595195978028
235,113.169164882227,221.293382573524
235,113.918629550321,220.948121941884
235,114.668094218415,220.558689962656
235,115.41755888651,220.161003010272
235,116.167023554604,219.701041698993
235,116.916488222698,219.179530149272
235,117.665952890792,218.651935987752
235,118.415417558887,218.12043157579
235,119.164882226981,217.49725351457
235,119.914346895075,216.930701672718
235,120.663811563169,216.35256390363
235,121.413276231263,215.731268555587
235,122.162740899358,215.125179737041
235,122.912205567452,214.592661556445
235,123.661670235546,214.04739885589
235,124.41113490364,213.584396238711
235,125.160599571734,213.117338547001
235,125.910064239829,212.649846383018
235,126.659528907923,212.220732603006
235,127.408993576017,211.832169568321
235,128.158458244111,211.486329640319
235,128.907922912206,211.130641674166
235,129.6573875803,210.8024702852
235,130.406852248394,210.484436582565
235,131.156316916488,210.213905181599
235,131.905781584582,209.938304937467
235,132.655246252677,209.659808211526
235,133.404710920771,209.380587365132
235,134.154175588865,209.048071253452
235,134.903640256959,208.662983996938
235,135.653104925054,208.315985476213
235,136.402569593148,207.916415810653
235,137.152034261242,207.463550879806
235,137.901498929336,207.046602323392
235,138.65096359743,206.573462019882
235,139.400428265525,206.096701114111
235,140.149892933619,205.632250256028
235,140.899357601713,205.196040095584
235,141.648822269807,204.749257776536
235,142.398286937902,204.343026202816
235,143.147751605996,203.937084277276
235,143.89721627409,203.544466168058
235,144.646680942184,203.231501308589
235,145.396145610278,202.955032119914
235,146.145610278373,202.76183678325
235,146.895074946467,202.607309478737
235,147.644539614561,202.536780146686
235,148.394004282655,202.504194726334
235,149.143468950749,202.498691410897
235,149.892933618844,202.507960152686
235,150.642398286938,202.554883157993
235,151.391862955032,202.625702138224
235,152.141327623126,202.670018309903
235,152.890792291221,202.764009144607
235,153.640256959315,202.857275858859
235,154.389721627409,202.89941966918
235,155.139186295503,202.966618047151
235,155.888650963597,203.008472209291
235,156.638115631692,202.974583372125
235,157.387580299786,202.904488512346
235,158.13704496788,202.801084111763
235,158.886509635974,202.667266652184
235,159.635974304069,202.50593261542
235,160.385438972163,202.283337988393
235,161.134903640257,202.055674518201
235,161.884368308351,201.824390445748
235,162.633832976445,201.645677518129
235,163.38329764454,201.485791722269
235,164.132762312634,201.347629539977
235,164.882226980728,201.234087453061
235,165.631691648822,201.148061943332
235,166.381156316916,201.092449492599
235,167.130620985011,201.070146582669
235,167.880085653105,201.084049695352
235,168.629550321199,201.137055312458
235,169.379014989293,201.177316409604
235,170.128479657388,201.242921722579
235,170.877944325482,201.335319492288
235,171.627408993576,201.36457395856
235,172.37687366167,201.420620881565
235,173.126338329764,201.5020120204
235,173.875802997859,201.515915133083
235,174.625267665953,201.549369497978
235,175.374732334047,201.59803039237
235,176.124197002141,201.657553093546
235,176.873661670236,201.723592878793
235,177.62312633833,201.791805025396
235,178.372591006424,201.857844810642
235,179.122055674518,201.97211101801
235,179.871520342612,202.095066670804
235,180.620985010707,202.187174792333
235,181.370449678801,202.262193671187
235,182.119914346895,202.332433355057
235,182.869379014989,202.408755650726
235,183.618843683083,202.500574124073
235,184.368308351178,202.615854100073
235,185.117773019272,202.761112662798
235,185.867237687366,202.941418655412
235,186.61670235546,203.160392680177
235,187.366167023555,203.420207098449
235,188.115631691649,203.721586030682
235,188.865096359743,204.100445851307
235,189.614561027837,204.501318933681
235,190.364025695931,204.976776422638
235,191.113490364026,205.524645956822
235,191.113490364026,206.088011668684
235,191.113490364026,206.717996462154
235,191.86295503212,207.374339240087
235,192.612419700214,208.051971159317
235,193.361884368308,208.744375135773
235,194.111349036403,209.44358584448
235,194.860813704497,210.140189719559
235,195.610278372591,210.85996544911
235,196.359743040685,211.573948215043
235,197.109207708779,212.216532704383
235,197.858672376874,212.866792870517
235,198.608137044968,213.477226411776
235,199.357601713062,214.091715027568
235,200.107066381156,214.664204657129
235,200.107066381156,215.24002524077
235,200.856531049251,215.774570958632
235,201.605995717345,216.314619991931
235,202.355460385439,216.853655256597
235,203.104925053533,217.386607909464
235,203.854389721627,217.909857348271
235,204.603854389722,218.384590716776
235,205.353319057816,218.808635653622
235,206.10278372591,219.179819797453
235,206.852248394004,219.514073798219
235,207.601713062098,219.772584799677
235,208.351177730193,220.006475705759
