Slice #,Xt,Yt
162,233.832976445396,163.38329764454
162,233.832976445396,164.132762312634
162,233.832976445396,164.882226980728
162,233.832976445396,165.631691648822
162,233.083511777302,166.381156316916
162,233.083511777302,167.130620985011
162,233.083511777302,167.880085653105
162,233.083511777302,168.629550321199
162,232.334047109208,169.379014989293
162,232.334047109208,170.128479657388
162,231.584582441113,170.877944325482
162,230.835117773019,171.627408993576
162,230.085653104925,172.37687366167
162,229.336188436831,172.37687366167
162,228.586723768737,173.126338329764
162,227.837259100642,173.126338329764
162,227.087794432548,173.126338329764
162,226.338329764454,173.126338329764
162,225.58886509636,173.126338329764
162,224.839400428266,173.126338329764
162,224.089935760171,173.126338329764
162,223.340471092077,172.37687366167
162,222.591006423983,172.37687366167
162,221.841541755889,171.627408993576
162,221.092077087794,171.627408993576
162,220.3426124197,170.877944325482
162,219.593147751606,170.877944325482
162,218.843683083512,170.128479657388
162,218.094218415418,170.128479657388
162,217.344753747323,169.379014989293
162,216.595289079229,169.379014989293
162,215.845824411135,169.379014989293
162,215.096359743041,168.629550321199
162,214.346895074946,168.629550321199
162,213.597430406852,168.629550321199
162,212.847965738758,168.629550321199
162,212.098501070664,168.629550321199
162,211.34903640257,168.629550321199
162,210.599571734475,167.880085653105
162,209.850107066381,168.629550321199
162,209.100642398287,167.880085653105
162,208.351177730193,167.880085653105
162,207.601713062098,167.880085653105
162,206.852248394004,167.880085653105
162,206.10278372591,167.130620985011
162,205.353319057816,167.130620985011
162,204.603854389722,166.381156316916
162,203.854389721627,166.381156316916
162,203.104925053533,165.631691648822
162,202.355460385439,165.631691648822
162,201.605995717345,165.631691648822
162,200.856531049251,164.882226980728
162,200.107066381156,164.882226980728
162,199.357601713062,164.882226980728
162,198.608137044968,164.882226980728
162,197.858672376874,164.132762312634
162,197.109207708779,164.132762312634
162,196.359743040685,163.38329764454
162,195.610278372591,163.38329764454
162,194.860813704497,162.633832976445
162,194.111349036403,161.884368308351
162,193.361884368308,161.134903640257
162,192.612419700214,160.385438972163
162,191.86295503212,159.635974304069
162,191.113490364026,158.886509635974
162,191.113490364026,158.13704496788
162,190.364025695931,157.387580299786
162,190.364025695931,156.638115631692
162,190.364025695931,155.888650963597
162,189.614561027837,155.139186295503
163,190.364025695931,152.890792291221
163,191.113490364026,152.141327623126
163,191.113490364026,151.391862955032
163,191.86295503212,150.642398286938
163,191.86295503212,149.892933618844
163,192.612419700214,149.143468950749
163,192.612419700214,148.394004282655
163,193.361884368308,147.644539614561
163,193.361884368308,146.895074946467
163,194.111349036403,146.145610278373
163,194.111349036403,145.396145610278
163,194.860813704497,144.646680942184
163,194.860813704497,143.89721627409
163,194.860813704497,143.147751605996
163,194.860813704497,142.398286937902
163,195.610278372591,141.648822269807
163,195.610278372591,140.899357601713
163,195.610278372591,140.149892933619
163,195.610278372591,139.400428265525
163,195.610278372591,138.65096359743
163,195.610278372591,137.901498929336
163,195.610278372591,137.152034261242
163,196.359743040685,136.402569593148
163,196.359743040685,135.653104925054
163,197.109207708779,134.903640256959
163,197.858672376874,134.154175588865
163,198.608137044968,133.404710920771
163,199.357601713062,133.404710920771
163,200.107066381156,132.655246252677
163,200.856531049251,132.655246252677
163,201.605995717345,131.905781584582
163,202.355460385439,131.905781584582
163,203.104925053533,131.905781584582
163,203.854389721627,131.905781584582
163,204.603854389722,131.905781584582
163,205.353319057816,131.905781584582
163,206.10278372591,131.905781584582
163,206.852248394004,131.905781584582
163,207.601713062098,131.905781584582
163,208.351177730193,131.905781584582
163,209.100642398287,131.156316916488
163,209.850107066381,131.156316916488
163,210.599571734475,131.156316916488
163,211.34903640257,131.156316916488
163,212.098501070664,131.156316916488
163,212.847965738758,131.156316916488
163,213.597430406852,131.156316916488
163,214.346895074946,131.156316916488
163,215.096359743041,131.156316916488
163,215.845824411135,130.406852248394
163,216.595289079229,130.406852248394
163,217.344753747323,130.406852248394
163,218.094218415418,130.406852248394
163,218.843683083512,130.406852248394
163,219.593147751606,130.406852248394
163,220.3426124197,130.406852248394
163,221.092077087794,130.406852248394
163,221.841541755889,130.406852248394
163,222.591006423983,130.406852248394
163,223.340471092077,130.406852248394
163,224.089935760171,130.406852248394
163,224.839400428266,131.156316916488
163,225.58886509636,131.156316916488
163,226.338329764454,131.156316916488
163,227.087794432548,131.905781584582
163,227.837259100642,132.655246252677
163,228.586723768737,132.655246252677
163,228.586723768737,133.404710920771
163,229.336188436831,134.154175588865
163,230.085653104925,134.903640256959
163,230.085653104925,135.653104925054
163,230.085653104925,136.402569593148
163,230.085653104925,137.152034261242
163,230.085653104925,137.901498929336
163,230.085653104925,138.65096359743
163,230.835117773019,139.400428265525
163,230.085653104925,140.149892933619
163,230.835117773019,140.899357601713
163,230.085653104925,141.648822269807
163,230.835117773019,142.398286937902
163,230.085653104925,143.147751605996
163,230.835117773019,143.89721627409
163,230.835117773019,144.646680942184
163,230.835117773019,145.396145610278
163,230.835117773019,146.145610278373
163,231.584582441113,146.895074946467
163,230.835117773019,147.644539614561
163,231.584582441113,148.394004282655
163,231.584582441113,149.143468950749
163,231.584582441113,149.892933618844
163,231.584582441113,150.642398286938
163,231.584582441113,151.391862955032
163,231.584582441113,152.141327623126
163,231.584582441113,152.890792291221
163,231.584582441113,153.640256959315
163,231.584582441113,154.389721627409
163,231.584582441113,155.139186295503
163,232.334047109208,155.888650963597
163,231.584582441113,156.638115631692
163,232.334047109208,157.387580299786
163,232.334047109208,158.13704496788
163,232.334047109208,158.886509635974
163,232.334047109208,159.635974304069
163,233.083511777302,160.385438972163
163,233.083511777302,161.134903640257
163,233.083511777302,161.884368308351
163,233.083511777302,162.633832976445
163,233.832976445396,163.38329764454
163,233.083511777302,164.132762312634
163,233.832976445396,164.882226980728
163,233.083511777302,165.631691648822
163,233.832976445396,166.381156316916
163,233.083511777302,167.130620985011
163,233.083511777302,167.880085653105
163,233.083511777302,168.629550321199
163,232.334047109208,169.379014989293
163,232.334047109208,170.128479657388
163,231.584582441113,170.877944325482
163,230.835117773019,170.877944325482
163,230.085653104925,171.627408993576
163,229.336188436831,171.627408993576
163,228.586723768737,172.37687366167
163,227.837259100642,172.37687366167
163,227.087794432548,172.37687366167
163,226.338329764454,172.37687366167
163,225.58886509636,172.37687366167
163,224.839400428266,171.627408993576
163,224.089935760171,171.627408993576
163,223.340471092077,171.627408993576
163,222.591006423983,171.627408993576
163,221.841541755889,170.877944325482
163,221.092077087794,170.877944325482
163,220.3426124197,170.128479657388
163,219.593147751606,170.128479657388
163,218.843683083512,169.379014989293
163,218.094218415418,169.379014989293
163,217.344753747323,169.379014989293
163,216.595289079229,168.629550321199
163,215.845824411135,168.629550321199
163,215.096359743041,168.629550321199
163,214.346895074946,168.629550321199
163,213.597430406852,168.629550321199
163,212.847965738758,168.629550321199
163,212.098501070664,167.880085653105
163,211.34903640257,167.880085653105
163,210.599571734475,167.880085653105
163,209.850107066381,167.880085653105
163,209.100642398287,167.880085653105
163,208.351177730193,167.880085653105
163,207.601713062098,167.880085653105
163,206.852248394004,167.880085653105
163,206.10278372591,167.880085653105
163,205.353319057816,167.880085653105
163,204.603854389722,167.880085653105
163,203.854389721627,167.130620985011
163,203.104925053533,167.130620985011
163,202.355460385439,167.130620985011
163,201.605995717345,167.130620985011
163,200.856531049251,166.381156316916
163,200.107066381156,166.381156316916
163,199.357601713062,166.381156316916
163,198.608137044968,165.631691648822
163,197.858672376874,165.631691648822
163,197.109207708779,164.882226980728
163,196.359743040685,164.132762312634
163,195.610278372591,164.132762312634
163,194.860813704497,163.38329764454
163,194.111349036403,162.633832976445
163,194.111349036403,161.884368308351
163,193.361884368308,161.134903640257
163,192.612419700214,160.385438972163
163,192.612419700214,159.635974304069
163,191.86295503212,158.886509635974
163,191.113490364026,158.13704496788
163,191.113490364026,157.387580299786
163,190.364025695931,156.638115631692
163,190.364025695931,155.888650963597
163,190.364025695931,155.139186295503
163,190.364025695931,154.389721627409
163,190.364025695931,153.640256959315
163,190.364025695931,152.890792291221
164,191.86295503212,151.391862955032
164,192.612419700214,150.642398286938
164,192.612419700214,149.892933618844
164,192.612419700214,149.143468950749
164,192.612419700214,148.394004282655
164,193.361884368308,147.644539614561
164,193.361884368308,146.895074946467
164,194.111349036403,146.145610278373
164,194.111349036403,145.396145610278
164,194.860813704497,144.646680942184
164,194.860813704497,143.89721627409
164,195.610278372591,143.147751605996
164,195.610278372591,142.398286937902
164,196.359743040685,141.648822269807
164,196.359743040685,140.899357601713
164,196.359743040685,140.149892933619
164,197.109207708779,139.400428265525
164,197.109207708779,138.65096359743
164,197.109207708779,137.901498929336
164,197.858672376874,137.152034261242
164,197.858672376874,136.402569593148
164,198.608137044968,135.653104925054
164,198.608137044968,134.903640256959
164,199.357601713062,134.154175588865
164,200.107066381156,133.404710920771
164,200.856531049251,133.404710920771
164,201.605995717345,132.655246252677
164,202.355460385439,132.655246252677
164,203.104925053533,132.655246252677
164,203.854389721627,131.905781584582
164,204.603854389722,131.905781584582
164,205.353319057816,131.905781584582
164,206.10278372591,132.655246252677
164,206.852248394004,131.905781584582
164,207.601713062098,132.655246252677
164,208.351177730193,132.655246252677
164,209.100642398287,132.655246252677
164,209.850107066381,132.655246252677
164,210.599571734475,132.655246252677
164,211.34903640257,132.655246252677
164,212.098501070664,132.655246252677
164,212.847965738758,132.655246252677
164,213.597430406852,132.655246252677
164,214.346895074946,132.655246252677
164,215.096359743041,132.655246252677
164,215.845824411135,132.655246252677
164,216.595289079229,132.655246252677
164,217.344753747323,131.905781584582
164,218.094218415418,131.905781584582
164,218.843683083512,131.905781584582
164,219.593147751606,131.905781584582
164,220.3426124197,131.905781584582
164,221.092077087794,131.905781584582
164,221.841541755889,131.905781584582
164,222.591006423983,131.905781584582
164,223.340471092077,131.905781584582
164,224.089935760171,131.905781584582
164,224.839400428266,131.905781584582
164,225.58886509636,131.905781584582
164,226.338329764454,131.905781584582
164,227.087794432548,132.655246252677
164,227.837259100642,132.655246252677
164,228.586723768737,133.404710920771
164,229.336188436831,134.154175588865
164,230.085653104925,134.903640256959
164,230.085653104925,135.653104925054
164,230.835117773019,136.402569593148
164,230.835117773019,137.152034261242
164,230.835117773019,137.901498929336
164,230.835117773019,138.65096359743
164,231.584582441113,139.400428265525
164,230.835117773019,140.149892933619
164,231.584582441113,140.899357601713
164,231.584582441113,141.648822269807
164,231.584582441113,142.398286937902
164,231.584582441113,143.147751605996
164,231.584582441113,143.89721627409
164,231.584582441113,144.646680942184
164,231.584582441113,145.396145610278
164,232.334047109208,146.145610278373
164,231.584582441113,146.895074946467
164,232.334047109208,147.644539614561
164,231.584582441113,148.394004282655
164,232.334047109208,149.143468950749
164,231.584582441113,149.892933618844
164,232.334047109208,150.642398286938
164,231.584582441113,151.391862955032
164,232.334047109208,152.141327623126
164,231.584582441113,152.890792291221
164,232.334047109208,153.640256959315
164,232.334047109208,154.389721627409
164,232.334047109208,155.139186295503
164,232.334047109208,155.888650963597
164,232.334047109208,156.638115631692
164,232.334047109208,157.387580299786
164,232.334047109208,158.13704496788
164,232.334047109208,158.886509635974
164,232.334047109208,159.635974304069
164,232.334047109208,160.385438972163
164,232.334047109208,161.134903640257
164,233.083511777302,161.884368308351
164,232.334047109208,162.633832976445
164,233.083511777302,163.38329764454
164,232.334047109208,164.132762312634
164,233.083511777302,164.882226980728
164,232.334047109208,165.631691648822
164,233.083511777302,166.381156316916
164,232.334047109208,167.130620985011
164,233.083511777302,167.880085653105
164,232.334047109208,168.629550321199
164,232.334047109208,169.379014989293
164,231.584582441113,170.128479657388
164,230.835117773019,170.877944325482
164,230.085653104925,171.627408993576
164,229.336188436831,172.37687366167
164,228.586723768737,173.126338329764
164,227.837259100642,173.126338329764
164,227.087794432548,173.126338329764
164,226.338329764454,173.126338329764
164,225.58886509636,173.126338329764
164,224.839400428266,173.126338329764
164,224.089935760171,173.126338329764
164,223.340471092077,173.126338329764
164,222.591006423983,172.37687366167
164,221.841541755889,172.37687366167
164,221.092077087794,171.627408993576
164,220.3426124197,171.627408993576
164,219.593147751606,170.877944325482
164,218.843683083512,170.877944325482
164,218.094218415418,170.128479657388
164,217.344753747323,170.128479657388
164,216.595289079229,169.379014989293
164,215.845824411135,169.379014989293
164,215.096359743041,168.629550321199
164,214.346895074946,168.629550321199
164,213.597430406852,168.629550321199
164,212.847965738758,168.629550321199
164,212.098501070664,168.629550321199
164,211.34903640257,168.629550321199
164,210.599571734475,168.629550321199
164,209.850107066381,168.629550321199
164,209.100642398287,168.629550321199
164,208.351177730193,168.629550321199
164,207.601713062098,167.880085653105
164,206.852248394004,167.880085653105
164,206.10278372591,167.880085653105
164,205.353319057816,167.880085653105
164,204.603854389722,167.130620985011
164,203.854389721627,167.130620985011
164,203.104925053533,167.130620985011
164,202.355460385439,166.381156316916
164,201.605995717345,166.381156316916
164,200.856531049251,166.381156316916
164,200.107066381156,165.631691648822
164,199.357601713062,165.631691648822
164,198.608137044968,164.882226980728
164,197.858672376874,164.882226980728
164,197.109207708779,164.132762312634
164,196.359743040685,163.38329764454
164,195.610278372591,162.633832976445
164,194.860813704497,161.884368308351
164,194.860813704497,161.134903640257
164,194.111349036403,160.385438972163
164,194.111349036403,159.635974304069
164,193.361884368308,158.886509635974
164,193.361884368308,158.13704496788
164,193.361884368308,157.387580299786
164,192.612419700214,156.638115631692
164,192.612419700214,155.888650963597
164,192.612419700214,155.139186295503
164,192.612419700214,154.389721627409
164,192.612419700214,153.640256959315
164,191.86295503212,152.890792291221
164,192.612419700214,152.141327623126
164,191.86295503212,151.391862955032
165,191.113490364026,155.139186295503
165,191.86295503212,154.389721627409
165,191.86295503212,153.640256959315
165,191.86295503212,152.890792291221
165,192.612419700214,152.141327623126
165,192.612419700214,151.391862955032
165,193.361884368308,150.642398286938
165,194.111349036403,149.892933618844
165,194.111349036403,149.143468950749
165,194.860813704497,148.394004282655
165,194.860813704497,147.644539614561
165,195.610278372591,146.895074946467
165,195.610278372591,146.145610278373
165,196.359743040685,145.396145610278
165,196.359743040685,144.646680942184
165,197.109207708779,143.89721627409
165,197.109207708779,143.147751605996
165,197.109207708779,142.398286937902
165,197.858672376874,141.648822269807
165,197.858672376874,140.899357601713
165,197.858672376874,140.149892933619
165,197.858672376874,139.400428265525
165,197.858672376874,138.65096359743
165,198.608137044968,137.901498929336
165,198.608137044968,137.152034261242
165,199.357601713062,136.402569593148
165,200.107066381156,135.653104925054
165,200.856531049251,134.903640256959
165,201.605995717345,134.903640256959
165,202.355460385439,134.154175588865
165,203.104925053533,134.154175588865
165,203.854389721627,134.154175588865
165,204.603854389722,134.154175588865
165,205.353319057816,134.154175588865
165,206.10278372591,134.154175588865
165,206.852248394004,134.154175588865
165,207.601713062098,134.154175588865
165,208.351177730193,134.154175588865
165,209.100642398287,134.903640256959
165,209.850107066381,134.903640256959
165,210.599571734475,134.903640256959
165,211.34903640257,134.903640256959
165,212.098501070664,134.903640256959
165,212.847965738758,134.903640256959
165,213.597430406852,134.154175588865
165,214.346895074946,134.154175588865
165,215.096359743041,134.154175588865
165,215.845824411135,134.154175588865
165,216.595289079229,134.154175588865
165,217.344753747323,133.404710920771
165,218.094218415418,133.404710920771
165,218.843683083512,133.404710920771
165,219.593147751606,133.404710920771
165,220.3426124197,133.404710920771
165,221.092077087794,133.404710920771
165,221.841541755889,132.655246252677
165,222.591006423983,133.404710920771
165,223.340471092077,132.655246252677
165,224.089935760171,133.404710920771
165,224.839400428266,133.404710920771
165,225.58886509636,133.404710920771
165,226.338329764454,133.404710920771
165,227.087794432548,134.154175588865
165,227.837259100642,134.154175588865
165,228.586723768737,134.903640256959
165,229.336188436831,134.903640256959
165,229.336188436831,135.653104925054
165,230.085653104925,136.402569593148
165,230.835117773019,137.152034261242
165,230.835117773019,137.901498929336
165,230.835117773019,138.65096359743
165,231.584582441113,139.400428265525
165,231.584582441113,140.149892933619
165,231.584582441113,140.899357601713
165,231.584582441113,141.648822269807
165,231.584582441113,142.398286937902
165,231.584582441113,143.147751605996
165,232.334047109208,143.89721627409
165,231.584582441113,144.646680942184
165,232.334047109208,145.396145610278
165,232.334047109208,146.145610278373
165,232.334047109208,146.895074946467
165,232.334047109208,147.644539614561
165,232.334047109208,148.394004282655
165,232.334047109208,149.143468950749
165,232.334047109208,149.892933618844
165,232.334047109208,150.642398286938
165,231.584582441113,151.391862955032
165,232.334047109208,152.141327623126
165,231.584582441113,152.890792291221
165,231.584582441113,153.640256959315
165,231.584582441113,154.389721627409
165,231.584582441113,155.139186295503
165,231.584582441113,155.888650963597
165,231.584582441113,156.638115631692
165,231.584582441113,157.387580299786
165,231.584582441113,158.13704496788
165,231.584582441113,158.886509635974
165,231.584582441113,159.635974304069
165,232.334047109208,160.385438972163
165,232.334047109208,161.134903640257
165,232.334047109208,161.884368308351
165,232.334047109208,162.633832976445
165,233.083511777302,163.38329764454
165,232.334047109208,164.132762312634
165,233.083511777302,164.882226980728
165,233.083511777302,165.631691648822
165,233.083511777302,166.381156316916
165,233.083511777302,167.130620985011
165,233.083511777302,167.880085653105
165,233.083511777302,168.629550321199
165,232.334047109208,169.379014989293
165,232.334047109208,170.128479657388
165,232.334047109208,170.877944325482
165,231.584582441113,171.627408993576
165,230.835117773019,172.37687366167
165,230.085653104925,173.126338329764
165,229.336188436831,173.875802997859
165,228.586723768737,174.625267665953
165,227.837259100642,174.625267665953
165,227.087794432548,175.374732334047
165,226.338329764454,175.374732334047
165,225.58886509636,175.374732334047
165,224.839400428266,175.374732334047
165,224.089935760171,175.374732334047
165,223.340471092077,174.625267665953
165,222.591006423983,174.625267665953
165,221.841541755889,173.875802997859
165,221.092077087794,173.875802997859
165,220.3426124197,173.126338329764
165,219.593147751606,173.126338329764
165,218.843683083512,172.37687366167
165,218.094218415418,171.627408993576
165,217.344753747323,171.627408993576
165,216.595289079229,171.627408993576
165,215.845824411135,170.877944325482
165,215.096359743041,170.877944325482
165,214.346895074946,170.877944325482
165,213.597430406852,170.128479657388
165,212.847965738758,170.877944325482
165,212.098501070664,170.128479657388
165,211.34903640257,170.128479657388
165,210.599571734475,170.128479657388
165,209.850107066381,170.128479657388
165,209.100642398287,169.379014989293
165,208.351177730193,170.128479657388
165,207.601713062098,169.379014989293
165,206.852248394004,169.379014989293
165,206.10278372591,168.629550321199
165,205.353319057816,167.880085653105
165,204.603854389722,167.880085653105
165,203.854389721627,167.130620985011
165,203.104925053533,167.130620985011
165,202.355460385439,167.130620985011
165,201.605995717345,166.381156316916
165,200.856531049251,166.381156316916
165,200.107066381156,166.381156316916
165,199.357601713062,165.631691648822
165,198.608137044968,165.631691648822
165,197.858672376874,164.882226980728
165,197.109207708779,164.882226980728
165,196.359743040685,164.132762312634
165,195.610278372591,163.38329764454
165,194.860813704497,162.633832976445
165,194.111349036403,162.633832976445
165,194.111349036403,161.884368308351
165,193.361884368308,161.134903640257
165,192.612419700214,160.385438972163
165,192.612419700214,159.635974304069
165,191.86295503212,158.886509635974
165,191.86295503212,158.13704496788
165,191.86295503212,157.387580299786
165,191.113490364026,156.638115631692
165,191.86295503212,155.888650963597
165,191.113490364026,155.139186295503
166,191.113490364026,154.389721627409
166,191.86295503212,153.640256959315
166,191.86295503212,152.890792291221
166,191.86295503212,152.141327623126
166,192.612419700214,151.391862955032
166,192.612419700214,150.642398286938
166,193.361884368308,149.892933618844
166,193.361884368308,149.143468950749
166,194.111349036403,148.394004282655
166,194.111349036403,147.644539614561
166,194.860813704497,146.895074946467
166,194.860813704497,146.145610278373
166,194.860813704497,145.396145610278
166,195.610278372591,144.646680942184
166,195.610278372591,143.89721627409
166,196.359743040685,143.147751605996
166,195.610278372591,142.398286937902
166,196.359743040685,141.648822269807
166,196.359743040685,140.899357601713
166,196.359743040685,140.149892933619
166,196.359743040685,139.400428265525
166,197.109207708779,138.65096359743
166,197.109207708779,137.901498929336
166,197.858672376874,137.152034261242
166,197.858672376874,136.402569593148
166,198.608137044968,135.653104925054
166,199.357601713062,134.903640256959
166,200.107066381156,134.154175588865
166,200.856531049251,133.404710920771
166,201.605995717345,133.404710920771
166,202.355460385439,133.404710920771
166,203.104925053533,133.404710920771
166,203.854389721627,133.404710920771
166,204.603854389722,133.404710920771
166,205.353319057816,133.404710920771
166,206.10278372591,133.404710920771
166,206.852248394004,133.404710920771
166,207.601713062098,133.404710920771
166,208.351177730193,134.154175588865
166,209.100642398287,134.154175588865
166,209.850107066381,134.154175588865
166,210.599571734475,134.154175588865
166,211.34903640257,134.154175588865
166,212.098501070664,133.404710920771
166,212.847965738758,133.404710920771
166,213.597430406852,133.404710920771
166,214.346895074946,133.404710920771
166,215.096359743041,133.404710920771
166,215.845824411135,132.655246252677
166,216.595289079229,133.404710920771
166,217.344753747323,132.655246252677
166,218.094218415418,132.655246252677
166,218.843683083512,132.655246252677
166,219.593147751606,132.655246252677
166,220.3426124197,132.655246252677
166,221.092077087794,132.655246252677
166,221.841541755889,132.655246252677
166,222.591006423983,133.404710920771
166,223.340471092077,133.404710920771
166,224.089935760171,133.404710920771
166,224.839400428266,133.404710920771
166,225.58886509636,134.154175588865
166,226.338329764454,134.154175588865
166,227.087794432548,134.903640256959
166,227.837259100642,134.903640256959
166,228.586723768737,135.653104925054
166,229.336188436831,136.402569593148
166,230.085653104925,137.152034261242
166,230.835117773019,137.901498929336
166,230.835117773019,138.65096359743
166,230.835117773019,139.400428265525
166,231.584582441113,140.149892933619
166,231.584582441113,140.899357601713
166,231.584582441113,141.648822269807
166,231.584582441113,142.398286937902
166,231.584582441113,143.147751605996
166,232.334047109208,143.89721627409
166,232.334047109208,144.646680942184
166,232.334047109208,145.396145610278
166,232.334047109208,146.145610278373
166,231.584582441113,146.895074946467
166,232.334047109208,147.644539614561
166,231.584582441113,148.394004282655
166,231.584582441113,149.143468950749
166,231.584582441113,149.892933618844
166,231.584582441113,150.642398286938
166,230.835117773019,151.391862955032
166,231.584582441113,152.141327623126
166,230.835117773019,152.890792291221
166,231.584582441113,153.640256959315
166,230.835117773019,154.389721627409
166,230.835117773019,155.139186295503
166,230.835117773019,155.888650963597
166,230.835117773019,156.638115631692
166,231.584582441113,157.387580299786
166,230.835117773019,158.13704496788
166,231.584582441113,158.886509635974
166,231.584582441113,159.635974304069
166,231.584582441113,160.385438972163
166,231.584582441113,161.134903640257
166,232.334047109208,161.884368308351
166,232.334047109208,162.633832976445
166,232.334047109208,163.38329764454
166,232.334047109208,164.132762312634
166,233.083511777302,164.882226980728
166,233.083511777302,165.631691648822
166,233.083511777302,166.381156316916
166,233.083511777302,167.130620985011
166,233.083511777302,167.880085653105
166,233.083511777302,168.629550321199
166,233.083511777302,169.379014989293
166,233.083511777302,170.128479657388
166,232.334047109208,170.877944325482
166,232.334047109208,171.627408993576
166,231.584582441113,172.37687366167
166,230.835117773019,173.126338329764
166,230.085653104925,173.126338329764
166,229.336188436831,173.875802997859
166,228.586723768737,173.875802997859
166,227.837259100642,174.625267665953
166,227.087794432548,174.625267665953
166,226.338329764454,174.625267665953
166,225.58886509636,174.625267665953
166,224.839400428266,174.625267665953
166,224.089935760171,173.875802997859
166,223.340471092077,173.875802997859
166,222.591006423983,173.875802997859
166,221.841541755889,173.875802997859
166,221.092077087794,173.126338329764
166,220.3426124197,173.126338329764
166,219.593147751606,172.37687366167
166,218.843683083512,172.37687366167
166,218.094218415418,171.627408993576
166,217.344753747323,171.627408993576
166,216.595289079229,170.877944325482
166,215.845824411135,170.877944325482
166,215.096359743041,170.877944325482
166,214.346895074946,170.877944325482
166,213.597430406852,170.128479657388
166,212.847965738758,170.877944325482
166,212.098501070664,170.128479657388
166,211.34903640257,170.877944325482
166,210.599571734475,170.128479657388
166,209.850107066381,170.877944325482
166,209.100642398287,170.128479657388
166,208.351177730193,170.877944325482
166,207.601713062098,170.128479657388
166,206.852248394004,170.128479657388
166,206.10278372591,170.128479657388
166,205.353319057816,170.128479657388
166,204.603854389722,169.379014989293
166,203.854389721627,169.379014989293
166,203.104925053533,169.379014989293
166,202.355460385439,168.629550321199
166,201.605995717345,169.379014989293
166,200.856531049251,168.629550321199
166,200.107066381156,168.629550321199
166,199.357601713062,167.880085653105
166,198.608137044968,168.629550321199
166,197.858672376874,167.880085653105
166,197.109207708779,167.880085653105
166,196.359743040685,167.130620985011
166,195.610278372591,167.130620985011
166,194.860813704497,166.381156316916
166,194.111349036403,165.631691648822
166,193.361884368308,164.882226980728
166,193.361884368308,164.132762312634
166,192.612419700214,163.38329764454
166,192.612419700214,162.633832976445
166,192.612419700214,161.884368308351
166,191.86295503212,161.134903640257
166,191.86295503212,160.385438972163
166,191.86295503212,159.635974304069
166,191.86295503212,158.886509635974
166,191.113490364026,158.13704496788
166,191.113490364026,157.387580299786
166,191.113490364026,156.638115631692
166,191.113490364026,155.888650963597
166,191.113490364026,155.139186295503
166,191.113490364026,154.389721627409
167,191.113490364026,156.638115631692
167,191.86295503212,155.888650963597
167,191.86295503212,155.139186295503
167,191.86295503212,154.389721627409
167,192.612419700214,153.640256959315
167,192.612419700214,152.890792291221
167,192.612419700214,152.141327623126
167,193.361884368308,151.391862955032
167,193.361884368308,150.642398286938
167,194.111349036403,149.892933618844
167,194.111349036403,149.143468950749
167,194.111349036403,148.394004282655
167,194.860813704497,147.644539614561
167,194.860813704497,146.895074946467
167,195.610278372591,146.145610278373
167,195.610278372591,145.396145610278
167,195.610278372591,144.646680942184
167,195.610278372591,143.89721627409
167,196.359743040685,143.147751605996
167,196.359743040685,142.398286937902
167,196.359743040685,141.648822269807
167,196.359743040685,140.899357601713
167,197.109207708779,140.149892933619
167,197.109207708779,139.400428265525
167,197.858672376874,138.65096359743
167,197.858672376874,137.901498929336
167,198.608137044968,137.152034261242
167,199.357601713062,137.152034261242
167,200.107066381156,136.402569593148
167,200.856531049251,136.402569593148
167,201.605995717345,135.653104925054
167,202.355460385439,135.653104925054
167,203.104925053533,135.653104925054
167,203.854389721627,135.653104925054
167,204.603854389722,135.653104925054
167,205.353319057816,135.653104925054
167,206.10278372591,135.653104925054
167,206.852248394004,135.653104925054
167,207.601713062098,135.653104925054
167,208.351177730193,135.653104925054
167,209.100642398287,135.653104925054
167,209.850107066381,135.653104925054
167,210.599571734475,135.653104925054
167,211.34903640257,135.653104925054
167,212.098501070664,135.653104925054
167,212.847965738758,135.653104925054
167,213.597430406852,134.903640256959
167,214.346895074946,134.903640256959
167,215.096359743041,134.903640256959
167,215.845824411135,134.903640256959
167,216.595289079229,134.154175588865
167,217.344753747323,134.903640256959
167,218.094218415418,134.903640256959
167,218.843683083512,134.903640256959
167,219.593147751606,134.903640256959
167,220.3426124197,134.903640256959
167,221.092077087794,134.903640256959
167,221.841541755889,134.903640256959
167,222.591006423983,134.903640256959
167,223.340471092077,135.653104925054
167,224.089935760171,135.653104925054
167,224.839400428266,135.653104925054
167,225.58886509636,135.653104925054
167,226.338329764454,136.402569593148
167,227.087794432548,136.402569593148
167,227.837259100642,137.152034261242
167,228.586723768737,137.901498929336
167,229.336188436831,138.65096359743
167,229.336188436831,139.400428265525
167,230.085653104925,140.149892933619
167,230.085653104925,140.899357601713
167,230.085653104925,141.648822269807
167,230.085653104925,142.398286937902
167,230.085653104925,143.147751605996
167,230.835117773019,143.89721627409
167,230.835117773019,144.646680942184
167,230.835117773019,145.396145610278
167,230.835117773019,146.145610278373
167,230.835117773019,146.895074946467
167,230.835117773019,147.644539614561
167,231.584582441113,148.394004282655
167,231.584582441113,149.143468950749
167,231.584582441113,149.892933618844
167,231.584582441113,150.642398286938
167,231.584582441113,151.391862955032
167,231.584582441113,152.141327623126
167,231.584582441113,152.890792291221
167,231.584582441113,153.640256959315
167,231.584582441113,154.389721627409
167,231.584582441113,155.139186295503
167,231.584582441113,155.888650963597
167,231.584582441113,156.638115631692
167,231.584582441113,157.387580299786
